2025-01-13 08:09:37,559 INFO  Logger.cs: 70 - 
2025-01-13 08:30:36,713 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_groß-2
2025-01-13 08:30:36,713 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-2
2025-01-13 08:30:36,713 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_groß-2
2025-01-13 08:30:36,713 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Unterschenkel-1
2025-01-13 08:30:36,713 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-1
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Unterschenkel-1
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hüfte_abstandshülse-1
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hüfte_abstandshülse-1
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hüfte_abstandshülse-1
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hüfte_gelenk_2-2
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-2
2025-01-13 08:30:36,718 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hüfte_gelenk_2-2
2025-01-13 08:30:36,723 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from oBERSCHENKEL-2
2025-01-13 08:30:36,723 INFO  ExportHelperExtension.cs: 1136 - Found 25 in oBERSCHENKEL-2
2025-01-13 08:30:36,723 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in oBERSCHENKEL-2
2025-01-13 08:30:36,723 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_oben_2-1
2025-01-13 08:30:36,723 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Knie_gelenk_oben_2-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_oben_2-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_unten_4-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Knie_gelenk_unten_4-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_unten_4-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from oBERSCHENKEL-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1136 - Found 25 in oBERSCHENKEL-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in oBERSCHENKEL-1
2025-01-13 08:30:36,727 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fußplatte-2
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Fußplatte-2
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fußplatte-2
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_groß-1
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-1
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_groß-1
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_klein-2
2025-01-13 08:30:36,733 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_klein-2
2025-01-13 08:30:36,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_klein-2
2025-01-13 08:30:36,738 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_oben_2-2
2025-01-13 08:30:36,738 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Knie_gelenk_oben_2-2
2025-01-13 08:30:36,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_oben_2-2
2025-01-13 08:30:36,738 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_unten_4-2
2025-01-13 08:30:36,738 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Knie_gelenk_unten_4-2
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_unten_4-2
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fuß_aufnahme-2
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Fuß_aufnahme-2
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fuß_aufnahme-2
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fußplatte-1
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Fußplatte-1
2025-01-13 08:30:36,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fußplatte-1
2025-01-13 08:30:37,328 INFO  SwAddin.cs: 339 - Loading config tree
2025-01-13 08:30:37,328 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-01-13 08:30:37,333 INFO  SwAddin.cs: 344 - Showing property manager
2025-01-13 08:30:42,905 INFO  ExportPropertyManager.cs: 416 - Configuration canceled
2025-01-13 08:30:42,991 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:31:04,101 INFO  SwAddin.cs: 294 - Assembly export called for file Baugr2.SLDASM
2025-01-13 08:31:05,525 INFO  SwAddin.cs: 313 - Saving assembly
2025-01-13 08:31:06,010 INFO  SwAddin.cs: 316 - Opening property manager
2025-01-13 08:31:06,011 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Baugr2.SLDASM
2025-01-13 08:31:06,013 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Baugr2.SLDASM
2025-01-13 08:31:06,014 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [CoordSys] in Baugr2.SLDASM
2025-01-13 08:31:06,017 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-13 08:31:06,017 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-01-13 08:31:06,019 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hüfte_gelenk_2-1
2025-01-13 08:31:06,020 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-1
2025-01-13 08:31:06,020 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hüfte_gelenk_2-1
2025-01-13 08:31:06,020 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Fuß_aufnahme-1
2025-01-13 08:31:06,024 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Fuß_aufnahme-1
2025-01-13 08:31:06,025 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Fuß_aufnahme-1
2025-01-13 08:31:06,026 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Unterschenkel-2
2025-01-13 08:31:06,026 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-2
2025-01-13 08:31:06,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Unterschenkel-2
2025-01-13 08:31:06,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Abroll_10.1_klein-1
2025-01-13 08:31:06,028 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_klein-1
2025-01-13 08:31:06,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Abroll_10.1_klein-1
2025-01-13 08:31:06,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Abroll_10.1_groß-2
2025-01-13 08:31:06,036 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-2
2025-01-13 08:31:06,038 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Abroll_10.1_groß-2
2025-01-13 08:31:06,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Unterschenkel-1
2025-01-13 08:31:06,041 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-1
2025-01-13 08:31:06,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Unterschenkel-1
2025-01-13 08:31:06,042 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hüfte_abstandshülse-1
2025-01-13 08:31:06,044 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hüfte_abstandshülse-1
2025-01-13 08:31:06,045 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hüfte_abstandshülse-1
2025-01-13 08:31:06,047 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hüfte_gelenk_2-2
2025-01-13 08:31:06,047 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-2
2025-01-13 08:31:06,047 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hüfte_gelenk_2-2
2025-01-13 08:31:06,047 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from oBERSCHENKEL-2
2025-01-13 08:31:06,047 INFO  ExportHelperExtension.cs: 1136 - Found 25 in oBERSCHENKEL-2
2025-01-13 08:31:06,052 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in oBERSCHENKEL-2
2025-01-13 08:31:06,052 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Knie_gelenk_oben_2-1
2025-01-13 08:31:06,052 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Knie_gelenk_oben_2-1
2025-01-13 08:31:06,052 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Knie_gelenk_oben_2-1
2025-01-13 08:31:06,057 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Knie_gelenk_unten_4-1
2025-01-13 08:31:06,057 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Knie_gelenk_unten_4-1
2025-01-13 08:31:06,058 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Knie_gelenk_unten_4-1
2025-01-13 08:31:06,059 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from oBERSCHENKEL-1
2025-01-13 08:31:06,060 INFO  ExportHelperExtension.cs: 1136 - Found 25 in oBERSCHENKEL-1
2025-01-13 08:31:06,061 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in oBERSCHENKEL-1
2025-01-13 08:31:06,061 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Fußplatte-2
2025-01-13 08:31:06,063 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Fußplatte-2
2025-01-13 08:31:06,064 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Fußplatte-2
2025-01-13 08:31:06,064 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Abroll_10.1_groß-1
2025-01-13 08:31:06,065 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-1
2025-01-13 08:31:06,066 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Abroll_10.1_groß-1
2025-01-13 08:31:06,066 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Abroll_10.1_klein-2
2025-01-13 08:31:06,067 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_klein-2
2025-01-13 08:31:06,067 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Abroll_10.1_klein-2
2025-01-13 08:31:06,067 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Knie_gelenk_oben_2-2
2025-01-13 08:31:06,070 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Knie_gelenk_oben_2-2
2025-01-13 08:31:06,071 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Knie_gelenk_oben_2-2
2025-01-13 08:31:06,072 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Knie_gelenk_unten_4-2
2025-01-13 08:31:06,072 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Knie_gelenk_unten_4-2
2025-01-13 08:31:06,074 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Knie_gelenk_unten_4-2
2025-01-13 08:31:06,074 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Fuß_aufnahme-2
2025-01-13 08:31:06,075 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Fuß_aufnahme-2
2025-01-13 08:31:06,076 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Fuß_aufnahme-2
2025-01-13 08:31:06,077 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Fußplatte-1
2025-01-13 08:31:06,078 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Fußplatte-1
2025-01-13 08:31:06,078 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Fußplatte-1
2025-01-13 08:31:06,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Baugr2.SLDASM
2025-01-13 08:31:06,088 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Baugr2.SLDASM
2025-01-13 08:31:06,089 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in Baugr2.SLDASM
2025-01-13 08:31:06,089 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-13 08:31:06,091 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-01-13 08:31:06,092 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hüfte_gelenk_2-1
2025-01-13 08:31:06,143 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-1
2025-01-13 08:31:06,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hüfte_gelenk_2-1
2025-01-13 08:31:06,144 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fuß_aufnahme-1
2025-01-13 08:31:06,147 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Fuß_aufnahme-1
2025-01-13 08:31:06,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fuß_aufnahme-1
2025-01-13 08:31:06,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Unterschenkel-2
2025-01-13 08:31:06,147 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-2
2025-01-13 08:31:06,147 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Unterschenkel-2
2025-01-13 08:31:06,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_klein-1
2025-01-13 08:31:06,152 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_klein-1
2025-01-13 08:31:06,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_klein-1
2025-01-13 08:31:06,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_groß-2
2025-01-13 08:31:06,152 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-2
2025-01-13 08:31:06,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_groß-2
2025-01-13 08:31:06,152 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Unterschenkel-1
2025-01-13 08:31:06,157 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-1
2025-01-13 08:31:06,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Unterschenkel-1
2025-01-13 08:31:06,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hüfte_abstandshülse-1
2025-01-13 08:31:06,157 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hüfte_abstandshülse-1
2025-01-13 08:31:06,157 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hüfte_abstandshülse-1
2025-01-13 08:31:06,157 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hüfte_gelenk_2-2
2025-01-13 08:31:06,162 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-2
2025-01-13 08:31:06,162 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hüfte_gelenk_2-2
2025-01-13 08:31:06,162 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from oBERSCHENKEL-2
2025-01-13 08:31:06,162 INFO  ExportHelperExtension.cs: 1136 - Found 25 in oBERSCHENKEL-2
2025-01-13 08:31:06,162 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in oBERSCHENKEL-2
2025-01-13 08:31:06,162 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_oben_2-1
2025-01-13 08:31:06,167 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Knie_gelenk_oben_2-1
2025-01-13 08:31:06,167 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_oben_2-1
2025-01-13 08:31:06,167 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_unten_4-1
2025-01-13 08:31:06,167 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Knie_gelenk_unten_4-1
2025-01-13 08:31:06,167 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_unten_4-1
2025-01-13 08:31:06,172 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from oBERSCHENKEL-1
2025-01-13 08:31:06,172 INFO  ExportHelperExtension.cs: 1136 - Found 25 in oBERSCHENKEL-1
2025-01-13 08:31:06,173 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in oBERSCHENKEL-1
2025-01-13 08:31:06,173 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fußplatte-2
2025-01-13 08:31:06,173 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Fußplatte-2
2025-01-13 08:31:06,173 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fußplatte-2
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_groß-1
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-1
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_groß-1
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Abroll_10.1_klein-2
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_klein-2
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Abroll_10.1_klein-2
2025-01-13 08:31:06,176 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_oben_2-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Knie_gelenk_oben_2-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_oben_2-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Knie_gelenk_unten_4-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Knie_gelenk_unten_4-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Knie_gelenk_unten_4-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fuß_aufnahme-2
2025-01-13 08:31:06,181 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Fuß_aufnahme-2
2025-01-13 08:31:06,186 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fuß_aufnahme-2
2025-01-13 08:31:06,186 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Fußplatte-1
2025-01-13 08:31:06,186 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Fußplatte-1
2025-01-13 08:31:06,186 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Fußplatte-1
2025-01-13 08:31:06,785 INFO  SwAddin.cs: 339 - Loading config tree
2025-01-13 08:31:06,786 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-01-13 08:31:06,790 INFO  SwAddin.cs: 344 - Showing property manager
2025-01-13 08:31:40,882 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:32:02,173 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:32:31,026 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:32:33,150 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:32:35,247 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:33:12,094 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:33:53,078 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:33:55,386 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:33:57,278 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:33:59,187 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-13 08:34:35,194 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-01-13 08:34:36,161 INFO  ExportHelperExtension.cs: 347 - Creating joint left_hip_link
2025-01-13 08:34:36,801 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_foot_link to child left_hip_link failed
2025-01-13 08:34:36,804 INFO  ExportHelperExtension.cs: 347 - Creating joint right_foot_link
2025-01-13 08:34:36,841 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_hip_link to child right_foot_link failed
2025-01-13 08:34:37,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Baugr2.SLDASM
2025-01-13 08:34:37,557 INFO  ExportHelperExtension.cs: 1136 - Found 100 in Baugr2.SLDASM
2025-01-13 08:34:37,558 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [CoordSys] in Baugr2.SLDASM
2025-01-13 08:34:37,558 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-13 08:34:37,558 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-01-13 08:34:37,558 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hüfte_gelenk_2-1
2025-01-13 08:34:37,561 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-1
2025-01-13 08:34:37,562 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hüfte_gelenk_2-1
2025-01-13 08:34:37,562 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Fuß_aufnahme-1
2025-01-13 08:34:37,562 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Fuß_aufnahme-1
2025-01-13 08:34:37,565 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Fuß_aufnahme-1
2025-01-13 08:34:37,565 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Unterschenkel-2
2025-01-13 08:34:37,583 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-2
2025-01-13 08:34:37,591 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Unterschenkel-2
2025-01-13 08:34:37,591 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Abroll_10.1_klein-1
2025-01-13 08:34:37,591 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_klein-1
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Abroll_10.1_klein-1
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Abroll_10.1_groß-2
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Abroll_10.1_groß-2
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Abroll_10.1_groß-2
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Unterschenkel-1
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Unterschenkel-1
2025-01-13 08:34:37,594 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Unterschenkel-1
2025-01-13 08:34:37,601 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hüfte_abstandshülse-1
2025-01-13 08:34:37,601 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hüfte_abstandshülse-1
2025-01-13 08:34:37,601 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hüfte_abstandshülse-1
2025-01-13 08:34:37,601 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hüfte_gelenk_2-2
2025-01-13 08:34:37,601 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Hüfte_gelenk_2-2
